system_id,replica_id,nominal_duration_ns,original_file_observed_duration_ns,repaired_reduced_source_duration_ns,repair_status,repair_evidence,nominal_system_total_ns,original_file_observed_system_total_ns,full_system_source_distributed,reduced_release_record_expected,protocol_group,production_engine,engine_versions_from_available_outputs,engine_version_scope,production_records_recovered_n,replica_seed_evidence,protocol_evidence_status,protocol_evidence_gap,source_trajectory_write_interval_ps,provenance_scope
Gi_8J21,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8J21,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8J6D,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8J6D,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8J6D,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8JZZ,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8JZZ,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8JZZ,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8K3Z,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8K3Z,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8K3Z,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8K6O,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,incomplete_or_not_distinct,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8K6O,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,incomplete_or_not_distinct,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8K6O,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,incomplete_or_not_distinct,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8KFX,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8KFX,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8KFX,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8PJK,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8PJK,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8PJK,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8UGY,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8UGY,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8UGY,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8WWH,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8WWH,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8WWH,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8X8L,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8X8L,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8X8L,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XGM,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XGM,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XGM,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XIP,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XIP,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XIP,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XIQ,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XIQ,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XIQ,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XXU,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XXU,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XXU,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XYD,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XYD,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XYD,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XZI,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XZI,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8XZI,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8YIC,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P3,GROMACS,2024.1,single_version_in_available_records,3,not_applicable_to_nose_hoover_production,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8YIC,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P3,GROMACS,2024.1,single_version_in_available_records,3,not_applicable_to_nose_hoover_production,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8YIC,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P3,GROMACS,2024.1,single_version_in_available_records,3,not_applicable_to_nose_hoover_production,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8YNA,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8YNA,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8YNA,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8ZQE,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8ZQE,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_8ZQE,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9AST,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9AST,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9AST,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9IIX,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9IIX,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9IIX,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9J5V,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9J5V,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gi_9J5V,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_6OIJ,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_6OIJ,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_6OIJ,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7DFL,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20|24,mixed_across_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7DFL,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20|24,mixed_across_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7DFL,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20|24,mixed_across_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7EIB,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7EIB,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7EIB,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7EZM,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7EZM,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7EZM,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,20,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F2O,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F2O,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F2O,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F6G,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F6G,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F6G,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F8W,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F8W,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7F8W,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7P00,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7P00,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7P00,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7RAN,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,,not_recovered,0,incomplete_or_not_distinct,partial,production_evidence_not_three_records|engine_version_not_recovered_from_output|force_field_not_found_in_available_record,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7RAN,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,,not_recovered,0,incomplete_or_not_distinct,partial,production_evidence_not_three_records|engine_version_not_recovered_from_output|force_field_not_found_in_available_record,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7RAN,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,,not_recovered,0,incomplete_or_not_distinct,partial,production_evidence_not_three_records|engine_version_not_recovered_from_output|force_field_not_found_in_available_record,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7S8L,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7S8L,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7S8L,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7S8P,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7S8P,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7S8P,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7SR8,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7SR8,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7SR8,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7SRR,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7SRR,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7SRR,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7TRY,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7TRY,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7TRY,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P2,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W3Z,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W3Z,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W3Z,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W53,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W53,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W53,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W55,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W55,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7W55,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XW9,1,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XW9,2,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
Gq_7XW9,3,500.0,500.0,500.0,not_required,,1500.0,1500.0,False,True,P1,AMBER PMEMD,24,single_version_in_available_records,3,distinct_wallclock_seeds,verified,,50.0,source-simulation provenance; not a deposited full-system molecular-file record
